review_date,review_text,review_rate,review_hotel,review_source
2022-07-23,交通方便，就在捷運2分鐘旁，服務人員態度佳，房間大舒適!,10.0,JR東日本大飯店台北,Agoda
2022-07-21,值得推薦,10.0,JR東日本大飯店台北,Agoda
2022-07-19,服務人員都很親切、細心 環境乾淨、整潔 房間的備品也讓人很喜歡 行政酒廊的點心很好吃 印象最深刻的是早餐，太多樣、太豐富、太令人驚喜了！ 覺得以這樣的價錢，享受到這些，真的是物超所值！！！,10.0,JR東日本大飯店台北,Agoda
2022-07-19,優質的服務態度，無可挑剔好飯店,10.0,JR東日本大飯店台北,Agoda
2022-07-17,這次入住在四樓靠大馬路的房間，夜晚窗外車聲與捷運聲明顯難以入睡，鄰房關門牆壁震動且聲音大；優點的部分，櫃檯服務親切且早餐好吃。,7.2,JR東日本大飯店台北,Agoda
2022-07-16,乾淨清潔,9.2,JR東日本大飯店台北,Agoda
2022-07-15,飯店的服務人員很親切，房間大小適中，床很舒服，一夜好眠後還有好吃的早餐，很喜歡早餐開放廚房裡的師傅們--熱情又友善，我跟孩子都很喜歡這次的住宿，下次一定會再到訪！,9.6,JR東日本大飯店台北,Agoda
2022-07-13,整體感覺很舒服,10.0,JR東日本大飯店台北,Agoda
2022-07-13,位置很好，捷運站旁邊。早餐很棒，好吃又多選項。服務態度優良，隔音很好。,10.0,JR東日本大飯店台北,Agoda
2022-07-11,櫃台服務員 都很主動的詢問給予幫助 床很大 不會太軟 也不會太硬 隔音也很好 停車方便 早餐多樣化 再訪北部 會再次入住,10.0,JR東日本大飯店台北,Agoda
2022-07-11,早餐超棒超好吃~,10.0,JR東日本大飯店台北,Agoda
2022-07-09,整體住宿服務良好，早餐非常豐盛！三溫暖及泳池較小，十分可惜。,9.2,JR東日本大飯店台北,Agoda
2022-07-01,$5000內在台北又是捷運站附近的五星飯店行政房型（含行政酒廊+早餐）真的很划算！早餐非常棒！值得推薦的飯店！,10.0,JR東日本大飯店台北,Agoda
2022-07-01,服務很好，餐飲部分也很特別，很棒的日式體驗,10.0,JR東日本大飯店台北,Agoda
2022-06-29,交通便利、房間大、乾淨，睡得很舒服，服務人員很用心，住得很開心。,8.0,JR東日本大飯店台北,Agoda
2022-06-27,早餐不錯。很多種類可以選擇。食材新鮮。服務也很好。值得可以再去～,10.0,JR東日本大飯店台北,Agoda
2022-06-27,JR真的服務好 地理位置也很好,10.0,JR東日本大飯店台北,Agoda
2022-06-27,很好的飯店,10.0,JR東日本大飯店台北,Agoda
2022-06-23,房間寬敞舒適，整體設施偏商務，若為旅遊就少瞭點親切感。但商務住宿就很棒、地點也不錯,9.6,JR東日本大飯店台北,Agoda
2022-06-21,很好👍,5.6,JR東日本大飯店台北,Agoda
2022-06-07,6/3號15點半入住816房，人員服務熱情禮貌，感覺很舒服。住三天孩子們還捨不得回家😂還說回家拿書包過來邊住邊上課🤩。環境很乾淨舒適，之後有時間還會來這裡放鬆一下的👍👍👍。,10.0,JR東日本大飯店台北,Agoda
2022-06-06,"員工非常有禮貌,環境也很整潔,早餐好吃",10.0,JR東日本大飯店台北,Agoda
2022-06-04,房間寬敞乾淨、服務人員都在水準之上！,9.2,JR東日本大飯店台北,Agoda
2022-06-04,早餐非常讚 晚餐請參考當月主題以免失望,10.0,JR東日本大飯店台北,Agoda
2022-05-30,飯店選用舒達的床，舒服地讓人一覺到天亮；餐飲也是相對美味，充滿亮點。飯店人員服務敬業，態度主動且體貼住客。停車場空間寬敞、動線明確。,10.0,JR東日本大飯店台北,Agoda
2022-05-29,停車場寬敞、飯店人員親切、房間寬敞、床柔軟舒適、游泳池三溫暖設備齊全,8.0,JR東日本大飯店台北,Agoda
2022-05-28,地點好，除了鄰近捷運南京復興站，另外從飯店步行5分鐘即可抵達遼寧街夜市，夜晚不怕沒東西吃。 櫃檯服務人員親切，素質高。 因疫情關係，沒使用公共設施，無法給予評論，但整體是棒的，很推薦友 人前來住宿～,10.0,JR東日本大飯店台北,Agoda
2022-05-28,床又大又舒服一覺到天亮,10.0,JR東日本大飯店台北,Agoda
2022-05-26,"JR東日本大飯店,員工服務真的像到了日本一樣,最厲害的是早餐,一大早就有牛排可以吃,客製化的歐姆蛋,整個飯店的氛圍很棒",10.0,JR東日本大飯店台北,Agoda
2022-05-22,Happy hour 與早餐食物美味 服務人員貼心專業,10.0,JR東日本大飯店台北,Agoda
2022-05-20,其實感想跟上次差不多，都很棒。唯一一個比較可惜的是，跟西華等老字號飯店相比，櫃檯的話術稍稍差一點點，之前再入住西華時，西華的櫃檯人員會說:歡迎回來等等，感覺很溫暖，可惜此情只待追憶。如果能學習類似的話術，應該可以擄獲更多旅客的心。其他都很讚，推推!!,9.6,JR東日本大飯店台北,Agoda
2022-05-20,鄰近捷運站，附近也有7-11便利性夠，想逛夜市，走個大概5-10分鐘就是遼寧夜市(東西好吃!)重點是有浴缸(個人太愛泡澡)，整潔度高，很安靜，會聽到接到車聲但是不影響入住品質。服務人員很親切，服務快速，推推!!,9.6,JR東日本大飯店台北,Agoda
2022-05-15,房間很大 工作人員也很友善 好停車,10.0,JR東日本大飯店台北,Agoda
2022-05-14,服務態度超好！值得再來一次的好地方👍,10.0,JR東日本大飯店台北,Agoda
2022-05-13,好的就不用講了，日本開的飯店，自助餐的啤酒竟然是台灣金牌😩小失落,10.0,JR東日本大飯店台北,Agoda
2022-05-09,住宿的部分很棒，電梯很香，飯店服務很好，雪茄館很酷，但是晚餐普普，不確定是不是因為疫情期間的關係公共三溫暖磁磚縫隙落差太大，很有可能造成客人受傷,9.2,JR東日本大飯店台北,Agoda
2022-05-09,我們是台北本地人，疫情期間希望有一個飯店旅遊，所以說我們選擇了這個飯店，希望能夠享受到都市裡合理價格的享受飯店，在本次的體驗裡面，有溫水游泳池、非常棒的早餐，還有熱情的禮節服務。我太太今天說希望在非常不久的將來還能夠到我這邊來一同享受下午茶，一直到所有的住宿環境、及餐飲環境。 我與家人都非常推薦這個酒店,10.0,JR東日本大飯店台北,Agoda
2022-05-03,飯店整潔度佳，員工訓練有素，每個員工都會很有禮貌地跟客人問好,10.0,JR東日本大飯店台北,Agoda
2022-05-02,日式的服務，讓人賓至如歸，只是房間有點冷,10.0,JR東日本大飯店台北,Agoda
2022-04-27,平日入住時人員主動協助被升等為超大床房型，另外服務人員蘇柏嘉先生很貼心的發現退房日是我的生日，特別給了我生日卡片還招待了行政酒廊使用，真的是非常感動👍謝謝如此貼心的飯店和工作人員的服務，非常愉快的住宿經驗。,9.6,JR東日本大飯店台北,Agoda
2022-04-20,整體OK check-in稍顯麻煩 花了將近20分鐘,7.2,JR東日本大飯店台北,Agoda
2022-04-17,服務很好，離捷運站又近，住起來很放鬆，下次還會想在入住~大推,10.0,JR東日本大飯店台北,Agoda
2022-04-17,隔音.隱私.整潔度.服務都很棒👍,9.2,JR東日本大飯店台北,Agoda
2022-04-17,早餐的馬賽海鮮湯超棒！,10.0,JR東日本大飯店台北,Agoda
2022-04-15,整個飯店很香很乾淨 因為是平日退房 早餐沒有人擠人 健身房與三溫暖非常乾淨,10.0,JR東日本大飯店台北,Agoda
2022-04-14,嬰兒沒有提供嬰兒備品 通常大部分飯店都有提供 感覺不適合帶小孩來 早餐工作人員會ㄧ直趕 覺得還在吃飯 很有壓力,7.6,JR東日本大飯店台北,Agoda
2022-04-11,早餐選擇多樣，當早午餐吃 整體還算乾淨整潔 地點很優交通,8.4,JR東日本大飯店台北,Agoda
2022-04-11,早上特別打去櫃檯詢問，退房時間為十二點 十一點多洗澡，卻有人員按鈴後開門。幸好及時衝出去擋住門，才沒有進來。 以一個日系飯店來說，這是很糟的缺失 其他服務與設施 都不錯，唯獨此項很可惜。 希望能加強訓練,7.2,JR東日本大飯店台北,Agoda
2022-04-09,服務態度佳，只是房間略顯昏暗要辦公不太方便。,8.8,JR東日本大飯店台北,Agoda
2022-04-09,鄰近捷運南京復興站，1號出口上來約1分鐘即可到達。 服務人員親切有禮，說話時會注視顧客等候，並不會過度的熱情，就是去日本飯店的服務風格，飯店本身也帶著淡淡的香氣。 昨日臨時訂房，居住最基本款房型，床墊偏硬厚實非常好睡，使用羽絨被跟羽絨枕，隔音很棒，完全沒聽見任何外面的聲音。 廁所乾濕分離，設備乾淨，出風口也沒有灰塵，水壓很強，有提供洗澡用刷背浴巾，洗沐用品是草木的中性舒壓香氣。吹風機風量大插電即可使用，不用一直按著按到手痛。浴缸很大，非常適合忙碌一天後好好的泡澡舒壓。 飯店早餐很優秀，選擇非常多樣。桌子間距適中不會擁擠，現場料理的都很推薦：舒肥晨間牛排、歐姆蛋、班尼迪克蛋、法式吐司、紅燒牛腩、腐皮蝦捲等。優格本體應該是無糖，搭配果泥也很優秀，吃不慣無糖的，在麵包區有蜂蜜可添加。 是讓人喜歡，覺得價有所值的飯店。,10.0,JR東日本大飯店台北,Agoda
2022-04-08,早餐出乎意料的好，現做的餐點種類很多，中、日、西式都很齊全，工作人員補菜或是收盤的服務都很好 只是房間很明顯延續前身六福皇宮，室內比較老舊，大廳的味道太濃郁個人不是很喜歡 忘記充電線在房內，但飯店沒有來電通知有點意外，不像是日式會有的服務,8.4,JR東日本大飯店台北,Agoda
2022-04-06,房間乾淨，員工很有禮貌、親子友善,9.6,JR東日本大飯店台北,Agoda
2022-04-06,服務品質一級棒，早餐也很豐盛（雖然位置很小有點擁擠）但是餐點很美味。 最令人訝異的是隔音，完全聽不到隔壁樓上的聲音，服務人員見到客人都會保持笑容問好，不愧是日本飯店五星級的品質！！,10.0,JR東日本大飯店台北,Agoda
2022-04-06,一進去完全不會覺得是老飯店的感覺 雙人房空間很大且有浴缸 早餐相當優秀 光是有現煎牛排就贏很多飯店了 平日早餐也很多人用餐 可以早點到！,10.0,JR東日本大飯店台北,Agoda
2022-04-05,飯店整體感覺還不錯，唯一美中不足，那天帶著小孩下大雨，飯店無法安排提早讓小孩可以進房休息。然後房間的備品，小孩只有牙刷，跟其他親子友善飯店比起來相較之下稍微遜色。 是讓我覺得比較可惜的地方。,7.6,JR東日本大飯店台北,Agoda
2022-04-05,房間有異味，像是空調很久沒清的臭味，一直開著也還是有味道。 床頭閱讀燈一邊是壞的。 浴室留有前一個房客留下的垃圾。 早餐普通，油煙味很重。,5.2,JR東日本大飯店台北,Agoda
2022-04-05,住宿體驗非常接近日本當地的旅館，房間夠大、打掃乾淨、備品多，浴缸熱水溫度高，有提供免費瓶裝水。飯店B1的自助式早餐很好吃。附近用餐及購物都方便，夜晚也有中式燒餅豆漿店、港式燒臘店。離花博公園步行約50分鐘，適合家庭旅遊。離捷運站步行約2分鐘，方便到台北車站轉搭高鐵。,9.6,JR東日本大飯店台北,Agoda
2022-04-05,1.櫃檯接待人員，餐廳服務人員，行政酒廊人員，親切協助，不會讓人感到壓力@ 2.房間整潔且舒適，燈光亮度合適辦公；住宿最重要的床，枕頭及被子也很舒服；只有唯一跟個人習慣相關的問題，床偏軟，雖不習慣但也是一夜好眠zzz.. 3.早餐品項，中日西式均有，最喜歡現做-歐姆蛋，湯麵，各式鹹粥及小菜，蘋果派，肉桂卷，水果派，新鮮水果，優格，鮮果汁! 4.行政酒廊的熱食，輕食，日式甜點，哈根達斯冰淇淋都好吃！但，最讓我驚豔的是，提供的兩款清酒，甘甜爽口且回甘，不會嗆辣，對於不太喝酒的我來說，喝完沒有感到任何不適！！ 5.交通非常方便，飯店對面就是捷運站，不管到北市任何景點都很方便；另外，走路只要5分鍾，就到遼寧夜市，真的很方便+ 6.雖然這次有幾項設施，或日式餐廳我沒有排程體驗？ 但，我已將此飯店列入我的再訪名單++,9.6,JR東日本大飯店台北,Agoda
2022-04-03,這次住的非高樓，但是也仍很寬廣，服務人員都非常有禮貌，有到了日本的感覺。房間我們住的是豪華雙人房，king size的床非常舒適，也打掃得很乾淨，尤其喜歡浴袍和睡衣(各一套)，還有一個貴妃椅。床頭的看書小燈非常方便，半夜看書或手機不會打擾到枕邊人。浴缸也很舒適，如果有提供浴鹽就更棒了！ 自助式早餐選擇多，現做的區有各種蛋料理、擔仔麵、腐皮捲、磚壓吐司，還有牛排切片和品質不錯的優格等等。麵包區是精緻的小麵包和肉桂捲、蘋果酥等，吐司抹醬種類也很多，還有單罐的花生醬和巧克力醬。,10.0,JR東日本大飯店台北,Agoda
2022-04-03,交通方便的早餐豐富但床太小有點太軟 棉被配床有點太大,8.8,JR東日本大飯店台北,Agoda
2022-04-03,交通很方便。早餐也很棒 但有時候人太多要限制用餐時間ㄧ小時 會造成用餐壓力,8.8,JR東日本大飯店台北,Agoda
2022-03-28,行政客房費用較高，但蓮蓬頭的水壓也太小了吧！洗到懷疑人生⋯,9.6,JR東日本大飯店台北,Agoda
2022-03-27,整體性價比很高～而且床超級舒服，一覺到天亮，房間也非常乾淨，大推,10.0,JR東日本大飯店台北,Agoda
2022-03-25,日式飯店服務跟設施就是讓人彷彿有去到日本旅遊一樣,9.6,JR東日本大飯店台北,Agoda
2022-03-25,很喜歡日式飯店的服務與體貼，一進門就有人員引領辦理入房手續，一切都很流暢，不會讓客人有被忽視的感覺。餐廳的料理也很用心。也推薦一樓大廳的酒吧，舒服放鬆，且還有有插座的座位，很療癒。,10.0,JR東日本大飯店台北,Agoda
2022-03-23,訂房備註了有壽星，入住時也招待了非常美味有誠意的精緻小蛋糕以及貼心的祝福卡片。備品雖不是最高等級的，但已是大勝國內諸多五星飯店，浴袍、睡衣的提供令人能放鬆享受房內的時光，在軟硬適中的沙發上小憩片刻，很是愜意。 衛浴設備也有很好的配置，免治馬桶與大浴缸值得嘉許，吹風機可以稍微再升級一下。 餐點方面，凱華樓的套餐相當美味，份量也足；自助早餐豐盛可口，選擇多，沒什麼濫竽充數的選項，很滿意。 設施方面，泳池不大但是乾淨，三溫暖設備也還不錯。 飯店員工都很有禮貌、貼心與真誠，整個體驗很不錯，可惜spa芳療的價格比日本洲際飯店等級的還貴了（這似乎是台灣的常態？） 是一間在疫情衝擊下仍能守住五星飯店格調與尊嚴的好飯店，下次想入住行政樓層。,10.0,JR東日本大飯店台北,Agoda
2022-03-22,"高規格高CP值,會一直列入口袋名單",10.0,JR東日本大飯店台北,Agoda
2022-03-22,綜上所論， 推薦商務客入住，是一間對於商務客好感的飯店，但要說到五星級的話，其他的酒店也可以參考。,10.0,JR東日本大飯店台北,Agoda
2022-03-22,客房空調聲音大，而且設定會跑掉，半夜變成全速運轉，產生噪音無法入睡。 早餐牛排是煎好放在一旁保溫，而不是現點現煎，入口只有微溫口感，失去香氣。 行政酒廊當天沒有提供冰淇淋，不知是要省成本嗎?,7.6,JR東日本大飯店台北,Agoda
2022-03-21,處處可以感受到服務人員的用心，值得推薦.,10.0,JR東日本大飯店台北,Agoda
2022-03-21,已經入住好幾次，服務人員親切有禮，設施完善，房間乾淨，寬敞舒適，早餐豐盛美味，很舒服的飯店.,9.6,JR東日本大飯店台北,Agoda
2022-03-21,1. 建議客房內所有需知及注意事項要統一放在一起，並非東一區西一區，好比筆放在床頭跟便條紙一起，而抽屜內有紙張有信封卻無筆可書寫？ 2. 冰箱內飲品建議可直接在冰箱內部明顯標示價碼，而非直接擺著一張價目表卻是放在咖啡機旁擺在一起。 3. 雖然已早有回傳告知不一定會有連通房型，但是早在提前一兩個月訂房就已經不只一次提出要求希望兩間是連通房型。辦理入住時，客房人員是有明顯地表示歉意並升等房型以表歉意，服務態度非常地一流，不過沒想到最後也無法退而求其次排連接房型，不免讓家人們有點失望，因為一開始訂房間的時候，就是特地找連通房型才下訂單（頂級豪華房兩小床）。 有時候有些客人聽到升等房型是很受用心情也恢復，可是我們在乎的是能夠連通，是故這是我們家人這次旅行對台北JR最大的失落。 4. 一定要大大的讚歎台北JR全體員工，不管是前台、停車場、大廳機動人員、餐廳人員、廚師助理、房務人員等等等等等，服務態度真的超級棒，不僅是顏值高學問佳，品性好服務態度又親切客氣，這是會讓人會想回返住宿的首選飯店。 再次謝謝所有台北JR員工們,10.0,JR東日本大飯店台北,Agoda
2022-03-20,CP值高,8.4,JR東日本大飯店台北,Agoda
2022-03-19,用以前的六福皇宮改的飯店 飯店大廳氣派、新穎 但是房間真的非常老派的風格且燈光太過昏暗，然後空調的設計也很爛。 最推薦飯店人員的服務還有飯店早餐，真的非常棒,9.6,JR東日本大飯店台北,Agoda
2022-03-17,光是水果就有八種，不過用餐時間只有一小時，沒辦法很悠哉的吃就是了。,9.2,JR東日本大飯店台北,Agoda
2022-03-17,雙人床加大顯得床真的很寬，這個價錢也頗合理！ 美中不足的是房間空調有點大聲，浴室乾溼分離會漏水......洗完澡很困擾,8.8,JR東日本大飯店台北,Agoda
2022-03-17,設施跟服務非常棒，下次還要住,10.0,JR東日本大飯店台北,Agoda
2022-03-15,除了泳池與三溫暖設備老舊外 其餘的都很棒,7.6,JR東日本大飯店台北,Agoda
2022-03-14,唯一可取是早餐與員工服務， 客房服務菜單很少，但品質還行， 這個價格有更好的選擇,6.8,JR東日本大飯店台北,Agoda
2022-03-13,沒話說的服務！,10.0,JR東日本大飯店台北,Agoda
2022-03-13,房間寬敞、舒適、乾淨，設備齊全，服務親切，餐食豐盛衛生，值得再次入住。,10.0,JR東日本大飯店台北,Agoda
2022-03-12,帶著小孩入住，一切都很滿意，員工的親切度沒話說 早餐也很多樣 ，雖然是商務飯店，房間也蠻大的 需求都已經在房間準備好，不愧是日系飯店不會讓人失望,10.0,JR東日本大飯店台北,Agoda
2022-03-10,早餐品項多種、好吃，附停車位方便，空調安靜，雙人床很大。,10.0,JR東日本大飯店台北,Agoda
2022-03-10,環境乾淨，房間隔音效果不錯。 只是退房時客戶服務台的排隊動向，可能再多留意，避免不知道怎麼排隊，或是已在那邊排隊許久的，反被安插排第二位。感謝各位，謝謝。,10.0,JR東日本大飯店台北,Agoda
2022-03-09,服務人員親切有禮，房間乾淨，設施完善，早餐豐富，非常喜歡！,9.6,JR東日本大飯店台北,Agoda
2022-03-07,客房、服務人員都非常好，唯一美中不足是15:00可Check in的時間卻還在打掃房間，稍微等了一下⋯⋯ 不過這並不影響再次入住的意願！,9.6,JR東日本大飯店台北,Agoda
2022-03-06,物有所值，絕對是我在台北住宿的首選,10.0,JR東日本大飯店台北,Agoda
2022-03-06,第二次住了，床好睡、早餐好吃，全家都很滿意。,10.0,JR東日本大飯店台北,Agoda
2022-03-02,"服務人員都很友善, 對面有很多公車, 兩個路口外有捷運, 離小巨蛋很近, 市區內觀光很方便,",9.6,JR東日本大飯店台北,Agoda
2022-03-01,地理位置方便，早餐好吃。服務人員十分親切，電梯裡播放的短片更讓人想起日本旅遊的美好回憶☺️,10.0,JR東日本大飯店台北,Agoda
2022-02-28,非常好的一家酒店,9.6,JR東日本大飯店台北,Agoda
2022-02-28,交通便利的地點，住宿品質佳，健身房三溫暖都很好，早餐豐富好吃，會想再入住,10.0,JR東日本大飯店台北,Agoda
2022-02-24,住過台北很多星級飯店，一般都會請飯店準備嬰兒床，這次入住JR東日本台北因為房型不提供嬰兒床還有點擔心不好睡，擔心完全是多餘的，女兒睡姿一直都很差，但飯店的大床完全足夠兩大兩小一起睡，行政酒廊提供的餐飲食也適合家裡的小孩從早吃到晚，是很愉快又讓人放鬆的住宿體驗，謝謝飯店人員的關心照護☺️友善的親子住宿飯店,10.0,JR東日本大飯店台北,Agoda
2022-02-21,飯店工作人員相當客氣，房間也很美觀漂亮，唯一缺點就是沒有暖氣... 不過飯店也有提供電暖爐喔！很夠用了,10.0,JR東日本大飯店台北,Agoda
2022-02-20,對於參加演唱會完的人十分友善 員工訓練相當優秀 都會主動的詢問 無論是入住退房 用餐 連路上遇到都會禮貌打招呼 真的有日本的感覺 下次有演唱會及優惠房價會再入住,10.0,JR東日本大飯店台北,Agoda
2022-02-16,還好，就一般般般,8.0,JR東日本大飯店台北,Agoda
2022-02-14,高水準的服務住起來非常愉悅 地點絕佳、交通方便 餐點用心、非常的好吃 房間寬敞、整齊清潔 台北住房首選,10.0,JR東日本大飯店台北,Agoda
2022-02-13,服務品質很好,10.0,JR東日本大飯店台北,Agoda
2022-02-12,位於捷運站旁，交通便利。開車前往的話，停車位也是相當充足。日式風格十足的日式商務飯店，接待人員十分有禮，房間乾淨整潔，餐食選擇多、豐富且美味！是個非常愉快的住宿體驗！,10.0,JR東日本大飯店台北,Agoda
2022-02-11,在日本就常住，在台灣也要來試看看！ 環境、空間都很舒適，服務人員美格的態度都很好，遇到有需要解決的麻煩都很盡全力的協助，超級感謝的！,10.0,JR東日本大飯店台北,Agoda
2022-02-10,早餐及員工表現都非常優秀，房間乾淨，使用也非常順手，地點也很棒。 唯一美中不足的是行政酒廊餐食非常普通,10.0,JR東日本大飯店台北,Agoda
2022-02-08,以為是日式服務但沒有， 大部分員工素質好，但廚師態度很差。 日本飯店冬天房間只有冷氣沒有暖氣很詭異， 連日本朋友住過都說想投訴總公司。,7.2,JR東日本大飯店台北,Agoda
2022-02-07,整體的體驗都非常好，服務人員非常親切，幫客人設想周到!! 大推~~,10.0,JR東日本大飯店台北,Agoda
2022-02-05,行政酒廊食物種類偏少，連麵包只有可頌一種，成本控制過於嚴格...,8.0,JR東日本大飯店台北,Agoda
2022-02-04,服務人員親切,10.0,JR東日本大飯店台北,Agoda
2022-01-23,"沐浴乳明明量還很多卻很難壓出來, 使用不便, 應改善.",9.6,JR東日本大飯店台北,Agoda
2022-01-16,飯店整潔，服務親切，床非常好睡。早餐多樣又好吃。,10.0,JR東日本大飯店台北,Agoda
2022-01-11,除了房間小了一點外，其餘都很好，最優的是服務人員，整個大加分,9.6,JR東日本大飯店台北,Agoda
2022-01-09,飯店人員的服務很好，酒廊雖然吃的東西不多，但HH酒類很豐富。三溫暖雖然有點小但該有的都有，泳池是室內很適合冬天,9.6,JR東日本大飯店台北,Agoda
2022-01-08,具日式風格的飯店，服務極佳，房間寬大舒適，性價比極高。,9.2,JR東日本大飯店台北,Agoda
2022-01-04,香氛很棒，一進去大廳就有放鬆的感覺。,9.6,JR東日本大飯店台北,Agoda
2022-01-03,從入住到退房都感受到接待人員親切熱情問候與服務，房務人員也整理的很乾淨整齊，房間住起來很舒服，床很好睡！早餐很豐盛、種類眾多，也很好吃！整體入住感覺很棒！,9.6,JR東日本大飯店台北,Agoda
2022-01-02,這次來台北跨年選了新開幕的JR東日本 地點很棒 在捷運南京復興站2號出口正對面 也有附設地下平面停車場。員工的服務態度都很好 附設的日式料理餐廳Hayase也很好吃 很棒的體驗。,10.0,JR東日本大飯店台北,Agoda
2021-12-26,以後到台北唯一住宿選擇。,10.0,JR東日本大飯店台北,Agoda
2021-12-25,享受日本風情,10.0,JR東日本大飯店台北,Agoda
2021-12-23,服務人員親切細心。飯店位置交通方便，離遼寧夜市很近，想吃宵夜很方便。 飯店早餐一早就有提供牛排令人驚豔！,10.0,JR東日本大飯店台北,Agoda
2021-12-22,餐廳超級棒的！,9.2,JR東日本大飯店台北,Agoda
2021-12-22,很優質的員工與待客文化，推薦,10.0,JR東日本大飯店台北,Agoda
2021-12-21,交通方便,10.0,JR東日本大飯店台北,Agoda
2021-12-20,1.人員服務親切熱心 2.房務設備齊全乾淨 3.週遭設備完善(三溫暖，游泳池) 4.地點離捷運站近 5.早餐好吃,10.0,JR東日本大飯店台北,Agoda
2021-12-17,早餐推,10.0,JR東日本大飯店台北,Agoda
2021-12-17,服務好，地點好，性價比高。 自助餐廳的早餐.晚餐都很棒！,9.6,JR東日本大飯店台北,Agoda
2021-12-13,"非常好的住宿體驗,早.晚餐都很豐富,搭捷運也很方便",9.6,JR東日本大飯店台北,Agoda
2021-12-12,離捷運站很近，一走出捷運站就到了，飯店一進去就有淡淡的花果香，進到飯店彷彿瞬間到了日本，這次住的是豪華特大房，床很好睡，而且床的尺寸很大。 廁所淋浴是乾濕分離，裡面也有浴缸，備品是用澳洲的有機品牌，很高級～ 衣櫃內還有熨斗，來出差也不用怕衣服皺，很貼心！ 有加購早餐，鉑麗安的早餐超級豐富，粥、麵、滷肉飯、麵包、牛排⋯都有，非常推薦，但建議早點來吃早餐，比較晚可能需要排隊。 地理位置好、環境舒適、交通方便、備品質感好、服務人員也很親切，沒什麼好挑剔的好飯店，很值得推薦！,10.0,JR東日本大飯店台北,Agoda
2021-12-09,員工親切服務非常好，,10.0,JR東日本大飯店台北,Agoda
2021-12-07,每個員工都很親切 設備有點老舊，不過維持的很好 早餐很豐盛，星期五晚上可以住3000多元非常值得住一晚,10.0,JR東日本大飯店台北,Agoda
2021-12-07,行政房舒適，床墊偏硬，睡起來非常舒服。備品齊全合適。提供的瓶裝水比較少。浴室無法控溫，淋浴出來覺得有風，感覺稍寒。隔音是目前住過的星級飯店中算滿好的。 服務人員親切有禮。早點精緻且美味，有很多其他飯店較少見的菜色，廚師們時刻注意。非時尚設計的飯店，但飯店色調，設施，香芬，人員到擺設都相當有溫度。 在周年慶中選擇JR東，留下很好的體驗，推薦。一樓烘焙坊的生吐司相當好吃。,10.0,JR東日本大飯店台北,Agoda
2021-12-05,餐點和環境都非常好,10.0,JR東日本大飯店台北,Agoda
2021-12-01,15週年的結婚紀念日，飯店有細心提供一個小蛋糕慶祝，可惜上面的巧克力英文錯了，不過不影響心情，心意最重要,10.0,JR東日本大飯店台北,Agoda
2021-11-29,房間整潔乾淨，雖然是老飯店，重新拉皮之後感覺還不錯,9.6,JR東日本大飯店台北,Agoda
2021-11-23,早餐很精緻好吃,10.0,JR東日本大飯店台北,Agoda
2021-11-22,"服務超貼心 吃早餐時因人多 想說稍後再去取餐 結果點的班尼迪克蛋還由服務的廚師送到座位來, 讓我很是意外 , 下次還要再入住此飯店",10.0,JR東日本大飯店台北,Agoda
2021-11-18,員工非常的親切、有任何問題都會立刻幫你解決！還免費升級房型！裡面賣的抹茶蛋糕也非常的好吃,10.0,JR東日本大飯店台北,Agoda
2021-11-16,會在入住一次 但是早餐人多易塞車 請提早用餐可避免吃不到,10.0,JR東日本大飯店台北,Agoda
2021-11-09,全飯店員工熱忱服務、環境乾淨漂亮、房間也很大間、自助早餐很豐盛好吃😋，有去台北旅遊會選擇再次入住👍👍,10.0,JR東日本大飯店台北,Agoda
2021-10-20,酒店整體來說很乾淨舒適，服務人員的態度很不錯，早餐也算優質，性價比OK。,8.0,JR東日本大飯店台北,Agoda
2021-10-17,愉快的住宿體驗,10.0,JR東日本大飯店台北,Agoda
2021-10-16,"這次訂了三間房間,其中兩間的床、枕頭及棉被都有非常濃的油垢味,我朋友又礙於當時時間已晚 所以沒有通知櫃台 整體住宿體驗極差",2.8,JR東日本大飯店台北,Agoda
2021-10-05,這次為了慶祝父母結婚紀念日，入住兩間房。 飯店還特別準備小禮物及卡片給父母， 非常令人感動開心。 大廳的服務人員與我們的對話自然，讓人感到很親切！房間雖然有一些設備小問題，馬上就幫我們做處理！早餐也很美味。 從入住到退房，整體過程都很棒！ 非常感謝飯店所有人員帶給我們美好的記憶！一定還想再來住宿：）,10.0,JR東日本大飯店台北,Agoda
2021-09-25,無使用餐飲服務無法評論！服務人員都很親切，若是房價能包括早餐，一定會更親民,9.2,JR東日本大飯店台北,Agoda
